1 8 1 .BH....BH.C...AAC.FFF.C.DG.IEEDG.I.. C98 A96 D99 F95 H96
1 8 1 .BH.C..BH.C...AAC.FFFI..DG.IEEDG.... C99 A96 D99 F95 H96 I99
1 8 1 .BH....BH.C.AA..C.FFFIC.DG.IEEDG.... C98 A98 D99 F95 H96 I99
1 8 1 .BHI...BHIC.AA..C.FFF.C.DG..EEDG.... C98 A98 D99 F95 H96 I96
1 8 1 .BHIC..BHIC...AAC.FFF...DG..EEDG.... C99 A96 D99 F95 H96 I96
1 8 1 .BHIC..BHIC.AA..C.FFF...DG.EE.DG.... C99 A98 D99 F95 H96 I96 E99
1 8 1 .BHIC..BHIC.AA..C.FFF...DGEE..DG.... C99 A98 D99 F95 H96 I96 E98
0 9 0 .BHI...BHI..AA....FFF.C.DGEEC.DG..C. C96 A98 D99 F95 H96 I96 E98
0 10 0 .BHI...BHI...AA...FFF.C.DGEEC.DG..C. C96 A97 D99 F95 H96 I96 E98
0 10 0 .BHI...BHI....AA..FFF.C.DGEEC.DG..C. C96 A96 D99 F95 H96 I96 E98
0 10 0 .BHI...BHI.....AA.FFF.C.DGEEC.DG..C. C96 A95 D99 F95 H96 I96 E98
0 10 0 .BHI...BHI......AAFFF.C.DGEEC.DG..C. C96 A94 D99 F95 H96 I96 E98
